"pa","bclim11","bclim12","bclim14","bclim15","bclim18","bclim2","bclim3","bclim4","bclim6","bclim7","bclim8","bclim9"
0,0.434666782617569,224,7,32.5462265014648,60,15.8340005874634,38.338981628418,934.386901855469,-7.64799976348877,41.2999992370605,18.8393325805664,15.8526668548584
1,9.10133266448975,167,2,49.3842811584473,47,15.0426664352417,40.6470680236816,841.274780273438,1.84799993038177,37.007999420166,10.4406661987305,21.7240009307861
1,8.41400051116943,445,3,77.7773208618164,40,16.2716674804688,48.9049873352051,645.962280273438,1.04799997806549,33.2719993591309,9.12733364105225,20.8146667480469
1,7.13533353805542,168,1,74.9410552978516,9,17.1983337402344,46.0488739013672,736.060424804688,-1.27199995517731,37.3479995727539,7.13533353805542,22.449333190918
1,9.67733287811279,111,1,50.6301231384277,25,17.5349998474121,44.3744316101074,820.025817871094,0.903999984264374,39.515998840332,9.67733287811279,22.5066661834717
0,8.32733345031738,277,6,55.1841239929199,96,18.4820003509521,48.6419639587402,768.308410644531,-1.42400002479553,37.9959983825684,26.3886661529541,21.2493324279785
0,12.8466663360596,322,1,99.6357192993164,8,8.41633319854736,52.5626602172852,291.407287597656,8.51599979400635,16.0120010375977,12.8466663360596,18.8486671447754
0,12.9593334197998,133,1,52.7509384155273,35,14.811333656311,42.1159362792969,804.648376464844,5.69199991226196,35.1679992675781,32.2006683349609,25.6046676635742
1,2.85733318328857,269,7,37.2494354248047,70,14.3076667785645,41.2752914428711,759.728820800781,-3.71199989318848,34.6640014648438,3.69200015068054,13.5459995269775
1,8.48666667938232,407,1,87.1549911499023,13,17.875,54.0030212402344,539.911071777344,0.639999985694885,33.1000022888184,9.18733310699463,20.9993343353271
1,7.60733318328857,192,1,82.9239196777344,7,17.2883338928223,46.2007827758789,733.547973632812,-1.08800005912781,37.4200019836426,7.60733318328857,22.8413333892822
1,7.00933313369751,216,3,48.4460105895996,60,13.5223331451416,39.1044921875,805.292358398438,0.900000035762787,34.5799980163574,8.29133319854736,19.3593330383301
0,6.6399998664856,142,3,46.139217376709,33,16.2159996032715,42.115104675293,826.457580566406,-1.37600004673004,38.5039978027344,6.6399998664856,19.4740009307861
0,6.30399990081787,362,1,81.3185958862305,15,13.6763334274292,45.6608352661133,620.066101074219,0.275999993085861,29.9520015716553,6.81533336639404,20.7999992370605
1,7.88333320617676,98,1,61.153450012207,10,18.1343326568604,46.9947471618652,739.087768554688,-1.20000004768372,38.5880012512207,8.47866630554199,23.3693332672119
0,13.3120002746582,195,1,55.8847236633301,57,15.8639993667603,44.0764579772949,795.041931152344,5.44400024414062,35.992000579834,32.1986656188965,25.8346652984619
1,7.66733360290527,245,1,86.3832321166992,14,15.561333656311,44.7216148376465,714.936584472656,0.180000007152557,34.7960014343262,8.98200035095215,22.2180004119873
1,7.53666687011719,229,1,84.4862747192383,8,16.6746673583984,45.8700103759766,721.73388671875,-0.624000012874603,36.3520011901855,7.53666687011719,22.4393329620361
0,6.63600015640259,127,3,46.9197959899902,32,17.6439990997314,43.5912628173828,833.844299316406,-2.2960000038147,40.476001739502,8.39333343505859,19.8686676025391
1,9.99733352661133,104,1,49.1853408813477,28,16.5550003051758,41.6624717712402,879.845153808594,1.6800000667572,39.7360000610352,11.7679996490479,23.6406669616699
0,2.2979998588562,364,10,35.4693717956543,115,17.650333404541,46.4482460021973,771.808410644531,-5.59200000762939,38,21.2486667633057,13.449333190918
1,5.18466663360596,150,3,47.8493690490723,40,17.6203327178955,43.4597778320312,840.217468261719,-3.56800007820129,40.544002532959,5.18466663360596,18.441333770752
0,0.846666574478149,228,10,21.4264068603516,60,18.0806674957275,43.0779228210449,861.096801757812,-8.03600025177002,41.9720001220703,21.4813346862793,14.3240003585815
1,9.2586669921875,88,2,45.2869644165039,20,16.9253330230713,41.4470901489258,882.005432128906,0.395999997854233,40.8359985351562,11.3000001907349,23.4759998321533
0,12.5266666412354,187,1,52.4726028442383,47,16.6300010681152,44.6466941833496,814.145629882812,4.4040002822876,37.2480010986328,32.1113357543945,25.1300010681152
1,7.09133338928223,123,1,72.1265869140625,8,17.2053337097168,45.0778999328613,759.830749511719,-1.53600001335144,38.1679992675781,7.66866636276245,23.042667388916
0,9.90200042724609,87,1,54.484203338623,17,17.8566665649414,44.5214576721191,824.325866699219,0.912000000476837,40.1080017089844,9.90200042724609,22.6753330230713
0,10.4726667404175,243,3,45.9385375976562,64,13.956000328064,41.3339653015137,778.181945800781,3.90799999237061,33.7639999389648,29.029333114624,22.0073337554932
1,4.90933322906494,331,3,79.6458435058594,23,14.8716669082642,44.7456588745117,705.575805664062,-1.55999994277954,33.2360000610352,4.90933322906494,19.050666809082
0,10.974666595459,353,2,81.51904296875,26,18.0340003967285,53.6088027954102,561.701782226562,2.61999988555908,33.6399993896484,11.5006666183472,23.9513339996338
1,6.72599983215332,119,4,30.8690872192383,32,16.9046669006348,42.3675880432129,853.795288085938,-1.59200000762939,39.8999977111816,26.9919986724854,20.5259990692139
0,11.7133331298828,282,5,61.4959983825684,103,16.9906673431396,46.7598724365234,760.406433105469,3.02799987792969,36.3359985351562,29.775333404541,24.1506671905518
1,5.89599990844727,303,7,43.8019943237305,87,13.4833326339722,40.8041839599609,750.11572265625,-0.304000020027161,33.0439987182617,23.8473320007324,16.6160011291504
0,6.65333318710327,467,8,49.9385185241699,183,15.4643335342407,46.4841079711914,684.032104492188,-0.692000031471252,33.2680015563965,23.0139999389648,16.046667098999
0,13.1926670074463,207,2,58.1359748840332,65,14.0863332748413,42.6703414916992,749.102844238281,6.21999979019165,33.0119972229004,30.9473323822021,24.9226665496826
1,8.02466678619385,120,1,61.9007720947266,11,17.75,47.5005340576172,715.713806152344,-0.688000023365021,37.3680000305176,9.4660005569458,22.8746662139893
1,6.67133331298828,387,2,82.0955505371094,19,14.8693332672119,46.1264839172363,658.448120117188,-0.0159999988973141,32.2360000610352,7.50933313369751,22.3040008544922
0,7.87400007247925,342,5,79.4657135009766,159,18.5706672668457,50.2834053039551,721.773803710938,-1.70799994468689,36.931999206543,24.7253322601318,20.0806655883789
0,4.49733352661133,156,5,62.7153053283691,17,17.3503322601318,43.8405418395996,823.050537109375,-3.88800001144409,39.576000213623,4.49733352661133,24.5839996337891
1,5.6966667175293,451,2,87.7073593139648,12,15.6193332672119,44.6981811523438,725.236999511719,-1.35599994659424,34.9440002441406,6.91333341598511,23.224666595459
0,4.0939998626709,200,6,31.7764282226562,54,16.5633335113525,42.8037338256836,824.302307128906,-3.73600006103516,38.6959991455078,23.8333339691162,16.5160007476807
1,9.77133369445801,114,2,44.392879486084,27,14.2456665039062,36.7497329711914,908.450439453125,2.35199999809265,38.7639999389648,11.9466667175293,24.8513336181641
1,7.87066650390625,179,1,71.4061889648438,11,17.3233337402344,47.6072692871094,699.635986328125,-0.5,36.3880004882812,9.18333339691162,22.2660007476807
0,2.39999985694885,255,9,60.0581588745117,100,19.4806671142578,47.5881042480469,817.200134277344,-7.58400011062622,40.9360008239746,21.8033332824707,15.9359998703003
1,3.95266652107239,167,4,42.2504348754883,44,17.3083343505859,42.8085021972656,850.167541503906,-4.44799995422363,40.431999206543,3.95266652107239,17.2080001831055
0,6.04866695404053,346,1,85.3727264404297,11,12.918999671936,44.0500526428223,624.48486328125,0.379999995231628,29.3280010223389,6.46333312988281,20.5266666412354
0,7.10533332824707,456,7,73.6685256958008,200,15.5863332748413,47.7932434082031,678.456909179688,-0.620000004768372,32.6119995117188,22.9500007629395,18.2560005187988
0,10.5139999389648,156,2,49.5808029174805,44,15.0553331375122,41.4154205322266,820.269592285156,3.2960000038147,36.3519973754883,30.1339988708496,23.0113334655762
0,9.87466716766357,402,5,78.3389053344727,182,16.8686656951904,48.9230499267578,704.977172851562,1.40399992465973,34.4799995422363,26.4173336029053,21.2959995269775
1,7.87333345413208,305,2,86.5704498291016,10,15.8949995040894,45.1511154174805,717.650817871094,0.356000006198883,35.2040023803711,7.87333345413208,22.507999420166
1,9.69799995422363,116,2,43.1163520812988,28,14.3913326263428,36.9577102661133,907.125732421875,2.19199991226196,38.939998626709,11.8173332214355,24.6773338317871
0,8.03666687011719,244,0,82.0302352905273,3,14.9720001220703,45.3312339782715,667.5302734375,1.55599999427795,33.0279998779297,9.97733306884766,24.2686672210693
1,10.4359998703003,259,3,47.2581481933594,68,15.5789995193481,42.5376777648926,824.18115234375,2.98000001907349,36.6240005493164,30.0966663360596,22.9879989624023
1,7.64333343505859,194,1,83.2690582275391,7,16.8646659851074,45.6987533569336,730.691040039062,-0.888000011444092,36.9039993286133,7.64333343505859,22.7726669311523
0,5.25399971008301,601,10,43.6650390625,214,15.5393333435059,44.520206451416,739.533142089844,-2.1159999370575,34.9040031433105,22.992000579834,15.3920001983643
0,1.61199998855591,175,8,27.1509189605713,42,15.5656671524048,41.784782409668,793.978271484375,-5.97200012207031,37.2519989013672,2.9486665725708,13.4073333740234
0,9.67733383178711,158,1,46.1244125366211,33,18.4993343353271,47.2114486694336,772.598999023438,0.631999969482422,39.1839981079102,9.67733383178711,21.5913333892822
0,-3.09066677093506,674,10,74.0608291625977,48,13.3070001602173,42.9202690124512,645.696594238281,-9.42399978637695,31.003999710083,-3.09066677093506,11.6966667175293
1,7.67999982833862,135,1,79.0021438598633,7,17.2963333129883,45.1742935180664,754.948608398438,-1.49199998378754,38.2880020141602,7.67999982833862,23.474666595459
1,8.1560001373291,189,1,84.8183441162109,6,15.760666847229,43.7504615783691,736.91259765625,-0.212000012397766,36.0240020751953,9.74666690826416,23.5226669311523
1,7.13399982452393,225,2,77.3066329956055,18,14.356333732605,43.2315483093262,718.510986328125,0.444000005722046,33.2080001831055,8.09000015258789,21.4333324432373
0,0.284000068902969,261,7,41.2397499084473,78,17.5553340911865,42.9141807556152,863.037780761719,-8.41599941253662,40.9080009460449,20.9966659545898,14.3039999008179
1,7.5493335723877,165,1,80.2245407104492,8,17.6506652832031,46.3710250854492,736.930480957031,-1.43599998950958,38.0639991760254,7.5493335723877,22.9433326721191
0,2.84000015258789,353,10,38.2496299743652,117,16.8530006408691,46.4218826293945,740.363586425781,-4.71600008010864,36.3040008544922,21.011999130249,13.1946668624878
0,4.35400009155273,173,4,37.7675743103027,46,16.9806671142578,42.8458480834961,838.169982910156,-3.78800010681152,39.6319961547852,4.35400009155273,17.4479999542236
0,8.44533348083496,449,1,87.9549026489258,13,14.5103330612183,47.1482124328613,604.957458496094,2.57200002670288,30.7759990692139,8.44533348083496,22.6420001983643
0,10.8746671676636,401,7,53.8825607299805,132,13.925666809082,43.0655174255371,732.747009277344,3.93199992179871,32.3360023498535,28.1506671905518,22.656665802002
0,3.00866675376892,540,10,50.8899993896484,178,15.0086669921875,45.1850509643555,688.460815429688,-4.2519998550415,33.2159996032715,19.4700012207031,12.8693332672119
0,0.093333400785923,211,9,36.7454376220703,64,16.0559997558594,38.7676239013672,913.377319335938,-8.02799987792969,41.4160003662109,17.5006675720215,15.4619998931885
1,6.08799982070923,169,4,37.765022277832,45,15.289999961853,40.8692398071289,828.066284179688,-1.17599999904633,37.4119987487793,7.52466678619385,18.8040008544922
0,2.32466673851013,151,7,27.8055725097656,40,16.0756664276123,41.5005836486816,827.16943359375,-5.44400024414062,38.7360000610352,3.90933346748352,15.039999961853
1,7.3013334274292,188,1,80.5932540893555,8,17.7910003662109,47.2110176086426,718.213806152344,-1.62800002098083,37.6839981079102,7.3013334274292,22.2773323059082
1,8.8953332901001,339,5,46.7883529663086,91,15.6436672210693,43.692512512207,784.026977539062,1.42400002479553,35.8040008544922,27.5820007324219,20.6499996185303
0,3.25133323669434,353,10,36.4878540039062,113,16.5883331298828,45.6375389099121,752.525939941406,-4.08400011062622,36.3479995727539,21.6513328552246,13.7333335876465
1,7.9006667137146,144,1,64.7750244140625,11,17.5236663818359,47.3715019226074,714.525939941406,-0.620000004768372,36.992000579834,9.3013334274292,22.6793346405029
0,10.510666847229,428,6,45.8331336975098,99,16.7163333892822,45.8534469604492,775.20361328125,2.43199992179871,36.4560012817383,11.5473337173462,22.0960006713867
1,6.59666681289673,119,4,30.3708324432373,32,16.8513336181641,42.0988655090332,859.640380859375,-1.72000002861023,40.0279998779297,26.9799995422363,20.5979995727539
0,8.54333305358887,567,1,86.1135864257812,17,14.7776660919189,43.5456962585449,724.551025390625,2.10800004005432,33.9359970092773,9.64666652679443,25.8053321838379
1,9.55999946594238,116,2,43.4854011535645,28,14.0369997024536,36.5661125183105,902.987670898438,2.30399990081787,38.3880004882812,11.6586666107178,24.4673328399658
1,5.08666658401489,660,2,87.6340713500977,32,14.510666847229,45.002685546875,683.932373046875,-1.03600001335144,32.2439994812012,5.96733331680298,21.4813327789307
0,11.2853326797485,255,3,56.9185333251953,83,16.1946659088135,44.6872673034668,773.866149902344,2.98000001907349,36.2400016784668,29.7080001831055,23.716667175293
0,14.1100006103516,305,1,90.8152847290039,10,12.6020002365112,55.8401298522949,358.615264892578,7.06400012969971,22.568000793457,14.4766674041748,22.1579990386963
1,5.76999998092651,134,4,56.6015853881836,18,15.132999420166,38.9023132324219,873.875793457031,-1.56400001049042,38.8999977111816,7.83666658401489,19.9766654968262
1,3.90333342552185,621,3,87.5482559204102,23,13.6983337402344,47.7493476867676,571.43896484375,-1.67199993133545,28.6879997253418,5.15999984741211,16.8993339538574
1,9.39200019836426,356,1,94.5737380981445,11,14.7046661376953,47.275806427002,622.671691894531,2.60400009155273,31.1040000915527,10.003999710083,24.068000793457
1,0.400666803121567,186,7,30.5226211547852,50,14.9953327178955,35.7474327087402,978.487060546875,-7.16799974441528,41.947998046875,19.1273326873779,16.9393329620361
1,5.8033332824707,212,5,44.2548065185547,69,14.3403329849243,40.6472015380859,800.765625,-0.959999978542328,35.2799987792969,6.78133344650269,17.050666809082
0,4.83933353424072,339,4,74.9890670776367,28,14.9213333129883,45.0414543151855,703.165344238281,-1.59599995613098,33.1279983520508,5.65333318710327,18.8833332061768
1,3.1506667137146,135,7,23.8950672149658,33,15.9610004425049,41.9717025756836,807.442749023438,-4.71199989318848,38.0279998779297,4.78800010681152,15.7586669921875
1,5.85400009155273,297,3,78.8632965087891,15,15.5906667709351,45.5547790527344,718.842224121094,-1.04799997806549,34.2239990234375,6.85133361816406,20.4739990234375
0,0.568666636943817,237,9,29.8586654663086,64,14.4873332977295,36.3966789245605,933.682861328125,-6.3919997215271,39.8039970397949,18.3659992218018,15.7273330688477
1,3.35266661643982,776,3,80.1071929931641,35,15.9703330993652,46.916374206543,696.668273925781,-3.33200001716614,34.0400009155273,4.17733335494995,17.5986671447754
0,-1.43999993801117,217,11,29.6814765930176,46,17.9883327484131,46.1949996948242,769.326110839844,-9.78800010681152,38.9400024414062,-1.43999993801117,9.760666847229
0,5.98399972915649,244,6,39.3371047973633,46,17.0043334960938,41.8166732788086,885.86279296875,-2.29200005531311,40.6640014648438,8.04600048065186,20.478666305542
1,1.02999997138977,262,7,58.3958206176758,30,14.1253337860107,40.7210922241211,763.592834472656,-5.54400014877319,34.6879997253418,1.02999997138977,16.6700000762939
1,-0.465999990701675,404,8,51.4890556335449,71,14.0093336105347,42.852481842041,710.444152832031,-6.56799983978271,32.6920013427734,-0.124666690826416,13.279333114624
0,11.9739999771118,165,2,50.0815467834473,45,15.143666267395,41.6171989440918,825.063293457031,4.43599987030029,36.3880004882812,31.6966667175293,25.2066669464111
0,9.13266658782959,346,5,47.4648170471191,93,16.5749988555908,45.3562812805176,768.126037597656,1.24800002574921,36.5439987182617,27.5186672210693,20.681999206543
0,11.2926664352417,157,2,48.1069755554199,40,14.0163326263428,39.1605186462402,848.662841796875,4.67600011825562,35.7919998168945,12.9060001373291,24.7119998931885
1,8.42533302307129,121,1,56.0770492553711,15,17.5459995269775,45.1704254150391,785.218811035156,-0.196000009775162,38.8439979553223,10.0053329467773,24.9146671295166
1,5.99266672134399,234,6,31.8519649505615,48,17.367000579834,43.7455902099609,840.782653808594,-2,39.7000007629395,7.48666667938232,18.9673328399658
1,6.51266670227051,198,4,44.8952598571777,65,15.3186664581299,41.6811790466309,825.039489746094,-0.596000015735626,36.7519989013672,7.7039999961853,18.470666885376
0,6.85533332824707,463,10,48.324764251709,145,17.5380001068115,47.3641586303711,756.608337402344,-1.66400003433228,37.0279998779297,24.757999420166,18.7113342285156
0,9.16866683959961,183,0,82.1916046142578,3,17.0126667022705,45.4058570861816,749.078857421875,1.52400004863739,37.4680023193359,11.1333332061768,27.3913326263428
0,10.9326667785645,407,6,45.1423416137695,94,16.7476654052734,45.5099639892578,786.018798828125,2.81200003623962,36.7999992370605,12.0833330154419,22.8906669616699
0,11.4446668624878,112,0,56.3278923034668,33,16.7043323516846,43.9310264587402,811.310546875,3.38800001144409,38.023998260498,30.804666519165,24.0240001678467
0,8.84000015258789,339,5,47.1277732849121,93,15.7826671600342,44.9085693359375,755.156433105469,1.46399998664856,35.1439971923828,26.8299999237061,20.1259994506836
1,5.44533348083496,220,5,44.7853660583496,73,13.7659997940063,39.389949798584,805.273864746094,-1.09599995613098,34.9480018615723,24.9853324890137,16.7320003509521
0,8.64666652679443,548,1,92.7921829223633,15,14.8996667861938,54.617546081543,453.663421630859,1.98000001907349,27.2800006866455,8.82866668701172,18.8486671447754
1,5.03600025177002,332,7,44.3581809997559,96,12.8526668548584,40.3461418151855,724.039978027344,-0.856000006198883,31.8560009002686,22.3866653442383,15.0273332595825
0,11.2700004577637,217,2,48.4646415710449,56,17.4946670532227,44.6019401550293,844.772705078125,2.57200002670288,39.2240028381348,31.576000213623,24.3306655883789
1,5.78333330154419,514,2,86.1655578613281,27,16.156665802002,46.3579330444336,711.632568359375,-1.41999995708466,34.8519973754883,6.90399980545044,22.9213333129883
0,13.949333190918,89,1,52.5168380737305,33,15.2473335266113,43.8797454833984,769.670776367188,6.22000026702881,34.7479972839355,29.5733337402344,25.7213325500488
0,8.8120002746582,190,0,82.2698059082031,3,15.5310001373291,46.4888648986816,670.263671875,1.94400000572205,33.4080009460449,10.7819995880127,25.0953330993652
0,11.4306669235229,205,2,51.4157752990723,57,13.4093332290649,40.0183029174805,788.764953613281,4.93599987030029,33.507999420166,30.242000579834,23.6573333740234
1,7.22666645050049,233,5,45.106616973877,64,14.1406660079956,39.2273254394531,839.591247558594,0.572000026702881,36.0480003356934,8.63799953460693,20.1013336181641
1,9.56666660308838,126,1,50.2271881103516,36,15.9736661911011,40.995964050293,873.833435058594,1.56400001049042,38.9640007019043,30.5773334503174,23.1553325653076
0,13.6813335418701,88,1,53.2575225830078,22,16.2443332672119,42.6808547973633,837.808715820312,5.48000001907349,38.060001373291,13.6813335418701,27.2913341522217
0,1.64866662025452,360,10,39.9365692138672,110,18.1753330230713,46.4177513122559,789.325317382812,-6.89599990844727,39.1559982299805,20.5839996337891,14.0080003738403
0,12.0073328018188,163,1,50.3435325622559,42,16.9503326416016,43.749568939209,845.293701171875,3.39199995994568,38.7440032958984,32.28466796875,25.5580005645752
0,11.7533330917358,208,2,51.2386016845703,57,13.8086671829224,41.3136291503906,777.562133789062,5.1879997253418,33.423999786377,30.2946662902832,23.673999786377
0,7.46599960327148,785,2,85.8769454956055,18,15.4636659622192,46.3261451721191,673.12841796875,1.31599998474121,33.379997253418,8.28600025177002,23.3013324737549
1,7.66133308410645,155,1,68.8170547485352,11,17.8593330383301,47.8443336486816,713.695373535156,-0.955999970436096,37.3280029296875,7.66133308410645,22.4573345184326
0,-0.243333265185356,298,10,26.5037746429443,68,15.0640001296997,37.5174331665039,915.028381347656,-7.63199996948242,40.1520004272461,17.4606666564941,14.985333442688
0,8.66333293914795,571,1,91.4735260009766,14,15.3246669769287,55.0296859741211,446.871826171875,1.65199995040894,27.8479995727539,9.26333332061768,18.9646663665771
0,1.54733335971832,168,6,30.8793678283691,42,15.8880004882812,36.9076385498047,991.119323730469,-6.44000005722046,43.0480003356934,20.5820007324219,18.3366661071777
0,3.4193332195282,185,5,44.5703048706055,59,16.9693336486816,40.9926910400391,911.873718261719,-5.18400001525879,41.39599609375,25.0166664123535,18.996000289917
0,12.8586664199829,134,1,51.7260360717773,28,14.0990009307861,38.7633361816406,853.881652832031,5.78000020980835,36.3720016479492,14.6493339538574,26.6386661529541
0,12.4160003662109,437,0,101.740814208984,8,14.650333404541,57.9706115722656,387.899719238281,5.33599996566772,25.2719993591309,12.6400003433228,21.1646671295166
1,5.30800008773804,258,5,45.4235572814941,80,14.5233325958252,41.2970123291016,794.639404296875,-1.28400003910065,35.1679992675781,6.16866683959961,16.3433322906494
0,8.51599979400635,89,1,53.003303527832,12,17.845666885376,44.7215003967285,800.127502441406,-0.667999982833862,39.9039993286133,10.3380002975464,25.4393329620361
0,4.7006664276123,302,8,43.2012596130371,115,14.5866670608521,41.0753173828125,784.951721191406,-2.16000008583069,35.5120010375977,23.7506675720215,16.1106662750244
1,4.94266653060913,446,2,87.4199676513672,14,13.4729995727539,45.5230445861816,613.486877441406,-0.779999971389771,29.5960006713867,5.94199991226196,19.1166667938232
1,7.57133340835571,223,1,76.5944519042969,11,17.2859992980957,47.7566604614258,698.850830078125,-0.624000012874603,36.1959991455078,8.83133316040039,21.8999996185303
0,7.93199968338013,181,3,45.3392753601074,57,15.2910003662109,41.8381309509277,817.420654296875,0.727999985218048,36.5480003356934,9.09266662597656,19.7520008087158
0,8.83800029754639,369,1,84.9611206054688,6,15.3000001907349,43.584774017334,739.851867675781,2.43600010871887,35.1040000915527,10.4899997711182,26.7113342285156
0,0.824666678905487,238,7,36.3738174438477,69,17.4686660766602,41.7830696105957,892.396789550781,-8.07200050354004,41.8079986572266,22.2253322601318,15.4373331069946
0,4.61466693878174,287,7,41.6892242431641,81,14.4856672286987,39.8176651000977,820.647827148438,-2.1800000667572,36.3800010681152,24.4500007629395,16.7053337097168
1,9.47399997711182,197,3,49.6611251831055,54,13.4636669158936,39.4227752685547,802.541442871094,3.43600010871887,34.1520004272461,10.6719999313354,21.6773338317871
0,12.311333656311,131,1,49.2516441345215,29,14.7200002670288,38.7572441101074,888.835998535156,5.01599979400635,37.9799995422363,14.220666885376,26.6173324584961
0,8.56666660308838,397,1,92.1413955688477,10,13.5306663513184,47.4493865966797,578.06884765625,2.65199995040894,28.515998840332,8.88333320617676,21.8839988708496
0,8.27200031280518,490,1,84.3907089233398,11,16.1873321533203,46.0076522827148,713.302551269531,1.58000004291534,35.1839981079102,9.57533359527588,25.3506660461426
0,12.3380002975464,110,1,50.3002166748047,29,15.4916667938232,41.1662063598633,840.275817871094,4.25600004196167,37.6319999694824,32.3153343200684,25.6719989776611
0,14.0159997940063,72,1,52.0453643798828,14,17.4559993743896,46.4848747253418,762.615478515625,4.96000003814697,37.552001953125,14.0159997940063,25.7533340454102
1,6.08733320236206,439,2,88.9623947143555,21,14.4759998321533,43.419319152832,714.411376953125,-0.335999995470047,33.3399963378906,7.16133308410645,23.2779998779297
1,7.86933326721191,196,1,81.1554183959961,8,15.2846670150757,42.8814582824707,761.976257324219,0.240000009536743,35.6439971923828,9.2180004119873,23.5733337402344
0,-0.302666664123535,627,11,42.9365768432617,224,16.5270004272461,45.8370323181152,726.793579101562,-8.36800003051758,36.0559997558594,17.3646659851074,9.60333347320557
0,5.44933366775513,157,3,54.5371780395508,25,16.3343334197998,43.175968170166,797.513549804688,-2.39599990844727,37.8320007324219,7.00799989700317,17.8999996185303
0,0.482666730880737,499,10,43.132495880127,189,17.4283332824707,44.8628845214844,792.576293945312,-8.46399974822998,38.8479995727539,19.8120002746582,12.2673330307007
0,13.9000005722046,278,1,91.3218612670898,9,6.43333339691162,48.0099487304688,255.9296875,9.30000019073486,13.4000005722046,14.0166664123535,19.3666667938232
1,5.61533308029175,444,2,83.2858963012695,23,14.5123329162598,45.9134826660156,649.37109375,-0.839999973773956,31.6079998016357,5.61533308029175,20.9913330078125
0,1.42066657543182,377,11,42.4493713378906,122,16.800666809082,45.3336944580078,766.153442382812,-6.36400032043457,37.0599975585938,19.8273334503174,13.3393335342407
1,6.86933326721191,323,2,74.7721786499023,18,16.3439998626709,45.5721588134766,731.744018554688,-0.576000034809113,35.8640022277832,8.10200023651123,21.9086685180664
0,2.4246666431427,206,7,50.1125450134277,71,17.5650005340576,43.3275756835938,871.934509277344,-6.50799989700317,40.5400009155273,23.191333770752,17.017333984375
1,5.70466661453247,321,3,78.1261520385742,16,15.3173332214355,45.0668869018555,718.419799804688,-0.980000019073486,33.9879989624023,6.6506667137146,20.25
0,-0.936666786670685,307,11,28.3987445831299,78,14.2023334503174,36.3789291381836,906.615417480469,-7.82400035858154,39.0400009155273,16.492000579834,13.9326667785645
0,4.52466678619385,456,12,56.7588310241699,171,18.2016658782959,48.8766555786133,739.250427246094,-4.46000003814697,37.2399978637695,22,16.0160007476807
0,3.21133327484131,539,14,49.684154510498,185,17.7259998321533,48.9074058532715,722.738586425781,-5.27600002288818,36.2439994812012,20.3213329315186,14.4726667404175
1,7.5906662940979,237,1,85.1285095214844,8,15.8443336486816,44.9000625610352,716.093566894531,-0.167999997735023,35.2879981994629,8.96399974822998,22.2573337554932
1,9.07866668701172,155,3,45.6991119384766,39,13.3806667327881,36.7964630126953,870.913208007812,2.77999997138977,36.3640022277832,10.8733339309692,23.1786670684814
1,8.41266632080078,168,2,48.1579895019531,55,15.7049999237061,41.8755340576172,838.031799316406,0.920000016689301,37.5040016174316,9.7053337097168,20.8233337402344
0,13.5600004196167,89,1,53.4853439331055,22,16.2676658630371,42.6078224182129,842.280639648438,5.26399993896484,38.1800003051758,33.5886650085449,27.2700004577637
0,-0.433333307504654,300,11,31.0736694335938,80,15.826000213623,41.2006683349609,820.520568847656,-7.93200016021729,38.4119987487793,19.0979995727539,12.75
1,0.634666681289673,177,6,31.0013675689697,45,15.4046669006348,36.0225105285645,992.284790039062,-7.17199993133545,42.7639999389648,19.5780010223389,17.5753326416016
0,9.9466667175293,193,0,82.1584320068359,4,15.2690000534058,44.6201057434082,691.184265136719,1.96799993515015,34.2200012207031,11.7613334655762,26.6979999542236
1,7.66266679763794,203,2,78.6257934570312,16,14.9443330764771,43.1817321777344,743.548828125,0.388000011444092,34.6079978942871,8.82733345031738,22.738000869751
0,12.0266666412354,223,2,51.2703742980957,82,15.8983335494995,44.0690040588379,802.549499511719,4.32000017166138,36.076000213623,31.3680000305176,24.1106662750244
1,7.43666648864746,189,1,81.1878433227539,8,17.8619995117188,47.0647125244141,724.439758300781,-1.55200004577637,37.9520034790039,7.43666648864746,22.554666519165
1,6.08799982070923,169,4,37.765022277832,45,15.289999961853,40.8692398071289,828.066284179688,-1.17599999904633,37.4119987487793,7.52466678619385,18.8040008544922
1,-1.5073333978653,513,8,71.8662948608398,47,14.0936670303345,42.507137298584,712.477600097656,-7.68400001525879,33.1559982299805,-1.5073333978653,12.3593330383301
1,9.66866683959961,89,1,49.4977493286133,19,17.6760005950928,43.8871765136719,832.884399414062,0.407999992370605,40.2760009765625,11.561333656311,22.7953338623047
0,3.07799983024597,493,12,48.4389991760254,163,16.3773326873779,46.4104881286621,724.391479492188,-4.82800006866455,35.2879981994629,20.3546657562256,14.1553335189819
1,3.79933309555054,247,6,37.9222717285156,71,15.1713333129883,43.0221557617188,759.686157226562,-3.07200002670288,35.2639999389648,4.65133333206177,14.4739999771118
1,3.45000004768372,208,6,35.2217407226562,56,16.0709991455078,42.7056770324707,802.042297363281,-4.00400018692017,37.6319999694824,4.77400016784668,15.6619997024536
0,13.9913330078125,136,1,52.5844459533691,33,15.0659999847412,43.7608947753906,765.961608886719,6.55999994277954,34.4279975891113,32.3666648864746,25.8773326873779
0,8.71000003814697,328,1,85.9182434082031,11,14.893666267395,46.099006652832,645.943542480469,2.31200003623962,32.3079986572266,8.71000003814697,24.1459999084473
0,14.0746669769287,68,0,59.4291038513184,25,16.3933334350586,46.9561576843262,739.28466796875,5.43599987030029,34.9119987487793,29.2733345031738,25.5206661224365
